"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Netherlands","NLD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00372889222110017","0.0105197798987112","0.0119800468109578","0.0155183279142982","0.0758363178483783","0.0592830338812027","0.057142654858118","0.0525942534791969","0.0441130666922606","0.0880124084237036","0.0991602713339389","0.0998527388759243","0.0789326603045302","0.16750131553101","0.21908064826428","0.269599275870849","0.09472777125738","0.115679936555752","0.0750961021774671","0.105830170311003","0.123024890879415","0.0536064393908414","0.0457012196410724","0.0424748831970111","0.045482278029272","0.033702618174493","0.0387344513492524","0.0304655261421261","0.00746303044104274","0.0203269079678711","0.0428661703754643","0.0288835905371522","0.0447970205533278","0.0444408788956073","0.0482013400128872","0.0486888872963133","0.0474303353534585","0.0695823476637214","0.0767004716623707","0.0342324179411298","0.0313299442533534","0.0513023587099409","0.0544334924427504","0.0489230990645562","0.0610565682264859","0.0277934109206209","0.0142927116318486","0.0205884596366125","0.0285323898225818","0.0211765776530471","0.0111244987898519","0.024399192645775","",
"Norway","NOR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.00571640044683479","0.0389789106875158","0.0529198330230973","0.28685137660801","1.19535280878629","1.75797761239712","1.65434243168867","1.85916082584113","4.34647457860653","5.6752746570003","4.49310364538214","2.97425059785102","4.90691426644312","5.76841668650316","6.08456118509164","2.1644132909421","3.36318065072751","2.71684171463548","5.7682743263294","7.38778559694277","4.08595620770174","4.72988779950069","5.26252270326991","5.00755972112755","5.03140095731558","7.37375599562261","5.89130932999415","1.83600242485291","5.22432027600053","11.563574057982","8.3238485310557","7.51237284652343","7.33585281468421","8.3587259592575","9.62679537974438","9.19503274522247","7.98287863833131","9.87352536152341","5.99263870550393","5.61799364871918","7.50443616793107","6.46713141316121","5.54926522150093","5.54233636695862","3.14606557734506","2.60460301891109","3.63541371456372","4.96722177394478","4.53800306780214","3.22981815901586","6.06347788332955","",
"Nepal","NPL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nauru","NRU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","",
"New Zealand","NZL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.00114804687969019","0.00439669028834984","0.011917421577411","0.0831944819036464","0.100285518600237","0.275955799881073","0.386925178989264","0.269346314260152","0.377231726500989","0.343456553412476","0.357009799321799","0.376108767022231","0.428301473661285","0.609034924104481","0.749820912697048","0.314820645805043","0.337507720653316","0.271055261498928","0.445800866432559","0.603822307255642","0.385349735576981","0.40879460628373","0.374716724926812","0.256298823328335","0.208650223142853","0.319966777938508","0.384457081951756","0.169233561075115","0.258126851839409","0.520025634346264","0.333507075013648","0.303997253208924","0.200234078312301","0.211058993281138","0.278111552185467","0.278552388345492","0.506514577589481","1.05778347154292","0.544779024480274","0.660975990307668","0.77791212195698","0.607739113456127","0.453082035859237","0.427387592230975","0.196512069556291","0.127171106470809","0.150386335561469","0.174430202025453","0.12988820598752","0.0439077405671644","0.102256581182383","",
"OECD members","OED","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.160830905858448","0.178349058849685","0.188706272023978","0.182590585037049","0.810693773303998","0.750824121194088","0.777098387131607","0.788637053815852","0.718940420073918","1.39782387778632","1.69118608374104","1.3303949116814","0.88627420705801","1.13862314136395","1.06725850416424","1.02738415155306","0.35811498107015","0.490354305097043","0.308628112258222","0.420169516433744","0.520877697532904","0.308762657215474","0.29872258341904","0.267001109663915","0.237350271634919","0.240010932843739","0.316015254786432","0.239567797809674","0.0988397420174764","0.209071583310353","0.41506938281551","0.280324859119454","0.286633415850443","0.305075065601326","0.370947547864024","0.485106265721088","0.50829654843212","0.488217483055339","0.645813043109463","0.337381724747084","0.397117541648577","0.543834491407456","0.436643947602823","0.447390205054774","0.406108723611392","0.114829383761927","0.131753736589499","0.200219505431469","0.333854704098374","0.331167519980862","0.173031949724803","0.498594019261702","",
"Oman","OMN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","43.4488291702311","43.5468374447573","43.7574402568","51.7768701876827","63.723577167643","58.2532208951386","56.0736509431069","52.3007724748365","49.3783439087918","79.2807414922271","54.9888356030285","46.6170456761006","37.5141492944712","41.0902547500145","38.8599320861153","40.0357823978528","30.4656609703086","40.9126836626402","33.8811369411923","44.3572211516765","49.6173962343468","31.7780235003255","31.7405798958589","31.4612344977031","28.7489456153524","30.8793481244036","36.1991174614756","32.0318310544737","22.5419118763231","31.1434378961453","44.475781466106","36.285347329679","33.51317909328","33.3255110511249","36.7966643908859","42.841561539357","40.7520000982427","37.7986997972135","37.9131008037865","30.5131215016084","32.5688653439524","40.4074409203453","37.5396768679582","35.9895065337986","31.6791185960483","18.8680645519097","16.2724873177614","19.3050063067708","23.7087990780384","21.6117797561797","14.994277961787","23.5387435070386","",
"Other small states","OSS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","9.0095783629362","11.5874448503317","15.8358710187882","41.5453091815926","33.0112383640579","28.8651963988563","26.4722671315041","25.1898764382597","40.3238928111663","36.7262583200183","26.6305469973215","17.4082583409785","18.5971681770985","23.2389330735533","19.0482714019133","9.80744397830494","11.5521438016694","8.95764518199759","13.8005872674001","16.3061061919124","9.06021220366062","9.45672248520315","9.39668124428006","8.40073355095504","7.59957704421233","9.93913486896105","10.0904485747739","6.32828307414513","9.09345397110231","15.1430410990795","11.374331729153","10.6813050477507","10.4451160876432","11.7734773736011","16.9214695688263","17.3618786155806","16.4186100385019","19.2960763571581","12.5549197164535","15.9158160011242","19.2219943680347","18.8834647492241","16.8106577709268","14.0973351075203","7.7881940338229","6.31141785692467","7.67029115986641","9.50489380412487","8.34767412251075","5.53818621153567","8.53440934690601","",
"Pakistan","PAK","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.324810705961588","0.421186277575956","0.389610805520855","0.817752430933634","3.91098969101427","3.73431996247341","3.70308522535093","3.98283274916567","3.55833110476852","8.68153657339598","0.608067628391009","0.445263335252003","0.305780402172892","0.37929411711431","0.385273994950384","0.851518487934904","0.471893666903092","0.627546251829285","0.445922508923439","0.722043753242761","1.21484685318654","0.604785838863681","0.566738014880155","0.438293443851917","0.405537823495565","0.43607956088188","0.521201638149299","0.477123800065846","0.235044426782297","0.410262653806964","0.57523060801743","0.499846315824726","0.55283472801061","0.522591846064124","0.661270328742457","0.913653665209943","0.883595451345289","0.947147229187945","1.0846584932923","0.525570260608523","0.72864364053068","1.01863575475154","1.0633112529615","1.06026413011729","0.93400190583338","0.333804259360431","0.187153081394228","0.300559741011292","0.443490416507805","0.358191529536938","0.159470063577414","0.380197434318265","",
"Panama","PAN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0148663619351819","0.0277938429371604","0.00371461934835003","0.0045778550895998","0","0","0","0","0","",
"Peru","PER","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.150304432391528","0.189000016187519","0.207514874595296","0.338910086839485","1.64923657903746","1.21962834802737","1.47549087952018","1.63447304759415","3.45075495157518","8.86881875190456","9.91195166574628","6.82024918127284","4.13444340824906","6.2465288224448","6.57960174250341","6.71602531992587","2.94682987318263","3.1906968263384","2.76589592812373","2.65765930840085","3.13283320915742","1.17448848618291","1.2179342533227","1.30479276893617","0.994850062611212","0.921671598814834","1.11407545596255","0.909550276779091","0.50318964076563","0.885131390279513","1.47089124400805","1.05261095605344","1.02180114719449","1.07774091532319","1.06753835340617","1.34041583277284","1.43686129313732","1.30152657637918","1.51772504698259","0.697970782680752","0.792083877152532","1.03123460325427","0.846764293465381","0.697556616786882","0.701848750280175","0.235255947792189","0.125482139363681","0.183583190148902","0.309747444730138","0.262076250939903","0.104811146749273","0.249104440244954","",
"Philippines","PHL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0.687768091805142","0.298025563754551","0.114392800953084","0.141007790266949","0.251796754055236","0.2120950352319","0.145385262325631","0.0831561089283709","0.0683466246918075","0.0486124862888635","0.056637308911101","0.0673842755889314","0.0236527180965635","0.0655855357701965","0.0634476756612458","0.0229908401686568","0.0122620602147757","0.00479879248717541","0.00370343988624245","0.002146031953046","0.00374795547372416","0.0104038241654931","0.0144915389746712","0.0953215148068828","0.0995952840686412","0.120921357203037","0.208173196873912","0.189561366939243","0.175523561601761","0.237100244347381","0.157110268663192","0.174056441360051","0.225427511195249","0.158243887624787","0.131161173186058","0.135190051391655","0.0435510310012169","0.0331707917845771","0.0417218027567957","0.0571201423493892","0.0343292239111028","0.0120548345049257","0.0341868982411901","",
"Palau","PLW","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","","0.00296488998149099","5.38860442050228","10.9428432938506","8.08616038106637","8.581281596906","10.3285381227809","6.63547270216546","4.33852138425411","9.35013445235168","15.1343158261002","10.0494445711599","8.30071007566483","8.5315713263891","9.98265210787866","13.5759956853375","9.32165114223731","8.10660630103675","8.52783686957129","4.00467749044639","4.61457234233034","4.85140837264189","3.56540758499502","3.43617432270382","4.5168090264406","2.27122940050953","1.86576642511912","2.22581954930201","2.22689061511957","1.5719422304623","0.709889074758713","1.87502650776602","",
"Poland","POL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0167916861938739","0.00931764776666933","0.00977634571042619","0.0142175417105698","0.0112970514764707","0.0111794366658501","0.0133583590986962","0.011582347033565","0.00400105044718496","0.0150485769674635","0.0465319775920722","0.0366402877333744","0.0319240191640549","0.0369313368575611","0.0493919088310566","0.0578824280780389","0.0615454869644112","0.0473205232861409","0.0547816525517377","0.031855529279931","0.0346450541991475","0.0482151843545218","0.0514476768766974","0.0680195690834472","0.0603215388253716","0.0284289039455379","0.0235512516028107","0.0316721725753569","0.0456118701886835","0.0402025974033284","0.0207199460419149","0.0413524772617714","",
"Pre-demographic dividend","PRE","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","2.52645023895658","2.81178020514424","4.1074072669225","20.5931407217558","17.0514052006874","16.8548555521771","17.120662193808","14.9661177487211","18.6365160966242","22.7485592987975","6.30549419697963","4.27351311711699","6.79785755872183","9.19805951217856","10.7082391896045","5.22261494458368","8.73296060023785","8.13002663135444","13.6879610816393","9.19961327604163","5.14749026100549","8.31628310735001","8.98004778412133","8.66015643918539","8.04786820400484","8.97976286235361","9.28740983681352","6.49074965589408","10.3734437082125","18.3473923146858","14.1411377527906","11.5518160565786","10.2130500731999","14.3550601308448","18.7724358118044","18.4755376072616","17.9205782025873","21.7047360497549","12.2477026924078","15.6503957340057","19.6451818660003","17.6261857923353","14.9148486694228","12.588939210111","7.0744103606703","6.66356658437995","9.25101613046959","12.9425452931042","11.0075456207915","6.03863258389186","10.3215747498046","",
"Puerto Rico","PRI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Korea, Dem. People's Rep.","PRK","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000112305781976638","0.00980260164171109","0.0132250729170734","0.0298507363601294","0.0046028735659451","0.0338886834591529","0.0714397773870135","0.0566415168053355","0.0588929000862641","0.0587105859995099","0.0246227517816","0.0185088381110048","0.0283872427651081","0.0422964969836641","0.0375136266059601","0.023939484713493","0.0518131827535177","",
